id,date,trial_time,value,x,y,word_one,word_two,trial_number,chunk_number,prolific_id,study_id,session_id,averaged_value
17073,2025-05-24T06:38:28.630Z,2556,77,250,110,Less Good for Danger Signal,More Good for Danger Signal,12,13,64012a2623351894f2917605,6831645a117adaf53d93ee44,68316766b2339b632d770a6a,0.8279569892473119
17074,2025-05-24T06:38:28.517Z,5945,1,316,108,Less Good for Danger Signal,More Good for Danger Signal,74,23,670c2ce0b141798e1b8d917a,6831645a117adaf53d93ee44,683166d2dfeda532d32940dd,0.01
17076,2025-05-24T06:38:29.156Z,3089,95,205,128,Less Good for Danger Signal,More Good for Danger Signal,45,73,67ddd810766166d76775adbb,6831645a117adaf53d93ee44,6831664e0e3dde10dfcadf1c,0.9583333333333334
17077,2025-05-24T06:38:26.984Z,6001,82,215,62,Less Good for Danger Signal,More Good for Danger Signal,84,64,67e6e99634be5e57bbd2553f,6831645a117adaf53d93ee44,6831663e124d45bf99ef667d,0.82
17078,2025-05-24T06:38:29.242Z,3342,46,110,53,Less Good for Danger Signal,More Good for Danger Signal,57,43,681be478beee790e882eeff6,6831645a117adaf53d93ee44,68316732c4a96c8b78af4d58,0.46
17081,2025-05-24T06:38:29.227Z,6023,0,294,178,Less Good for Danger Signal,More Good for Danger Signal,27,28,67ddf9b96b4aaedfab3c5bee,6831645a117adaf53d93ee44,683167b62e1eac1ad745d7b3,0.0
17083,2025-05-24T06:38:30.431Z,2616,62,186,0,Less Good for Danger Signal,More Good for Danger Signal,19,57,67ef2b71416319fc29b5d49d,6831645a117adaf53d93ee44,6831689b12df03016c5578af,0.6288659793814433
17087,2025-05-24T06:38:30.998Z,3706,99,209,17,Less Good for Danger Signal,More Good for Danger Signal,44,88,6824f220d2f901ccb169c612,6831645a117adaf53d93ee44,68316731db8c75e53d5f2476,0.99
17088,2025-05-24T06:38:32.260Z,6365,0,44,184,Less Good for Danger Signal,More Good for Danger Signal,55,5,6780c42ed4700120b2b636db,6831645a117adaf53d93ee44,683167966c307ca79fa5f392,0.0
17091,2025-05-24T06:38:31.475Z,6602,98,151,64,Less Good for Danger Signal,More Good for Danger Signal,81,50,6791a8549ed23cc3997dd33a,6831645a117adaf53d93ee44,68316633247ab554c91d0d62,0.98989898989899
17092,2025-05-24T06:38:31.340Z,2184,97,205,128,Less Good for Danger Signal,More Good for Danger Signal,46,39,67ddd810766166d76775adbb,6831645a117adaf53d93ee44,6831664e0e3dde10dfcadf1c,0.9791666666666666
17093,2025-05-24T06:38:31.220Z,5118,0,203,76,Less Good for Danger Signal,More Good for Danger Signal,87,2,6096ee4ed5f41e6e17598ec9,6831645a117adaf53d93ee44,683166cf07cf1f38ac372523,0.0
17096,2025-05-24T06:38:32.323Z,11311,17,206,192,Less Good for Danger Signal,More Good for Danger Signal,56,4,5d337586669d96001cbbb059,6831645a117adaf53d93ee44,6831663813af6010286702c3,0.13333333333333333
17098,2025-05-24T06:38:32.218Z,2982,0,261,89,Less Good for Danger Signal,More Good for Danger Signal,25,18,67d15f1377481353f5a0b6ea,6831645a117adaf53d93ee44,683166ae7a197df4406231f6,0.0
17100,2025-05-24T06:38:33.151Z,2720,76,186,0,Less Good for Danger Signal,More Good for Danger Signal,20,16,67ef2b71416319fc29b5d49d,6831645a117adaf53d93ee44,6831689b12df03016c5578af,0.7731958762886598
17106,2025-05-24T06:38:32.632Z,5648,75,215,62,Less Good for Danger Signal,More Good for Danger Signal,85,9,67e6e99634be5e57bbd2553f,6831645a117adaf53d93ee44,6831663e124d45bf99ef667d,0.75
17108,2025-05-24T06:38:33.499Z,6812,72,261,25,Less Good for Danger Signal,More Good for Danger Signal,56,58,660f308e0a7a1c6ec086b467,6831645a117adaf53d93ee44,6831673f0ed8e3fa8482ded7,0.6989247311827957
17110,2025-05-24T06:38:34.383Z,5575,8,255,13,Less Good for Danger Signal,More Good for Danger Signal,54,33,6828c32db406a685fda48c0b,6831645a117adaf53d93ee44,6831672e82c20c621cdd8f1d,0.08974358974358974
17111,2025-05-24T06:38:34.445Z,3447,99,209,17,Less Good for Danger Signal,More Good for Danger Signal,45,17,6824f220d2f901ccb169c612,6831645a117adaf53d93ee44,68316731db8c75e53d5f2476,0.99
17115,2025-05-24T06:38:34.628Z,3288,96,205,128,Less Good for Danger Signal,More Good for Danger Signal,47,12,67ddd810766166d76775adbb,6831645a117adaf53d93ee44,6831664e0e3dde10dfcadf1c,0.96875
17116,2025-05-24T06:38:34.398Z,5768,14,250,110,Less Good for Danger Signal,More Good for Danger Signal,13,29,64012a2623351894f2917605,6831645a117adaf53d93ee44,68316766b2339b632d770a6a,0.15053763440860216
17119,2025-05-24T06:38:35.374Z,3899,99,151,64,Less Good for Danger Signal,More Good for Danger Signal,82,65,6791a8549ed23cc3997dd33a,6831645a117adaf53d93ee44,68316633247ab554c91d0d62,1.0
17120,2025-05-24T06:38:36.404Z,4144,87,44,184,Less Good for Danger Signal,More Good for Danger Signal,56,14,6780c42ed4700120b2b636db,6831645a117adaf53d93ee44,683167966c307ca79fa5f392,0.8787878787878788
17121,2025-05-24T06:38:34.306Z,5789,1,316,108,Less Good for Danger Signal,More Good for Danger Signal,75,2,670c2ce0b141798e1b8d917a,6831645a117adaf53d93ee44,683166d2dfeda532d32940dd,0.01
17124,2025-05-24T06:38:35.958Z,6716,0,110,53,Less Good for Danger Signal,More Good for Danger Signal,58,86,681be478beee790e882eeff6,6831645a117adaf53d93ee44,68316732c4a96c8b78af4d58,0.0
17125,2025-05-24T06:38:35.342Z,6115,100,294,178,Less Good for Danger Signal,More Good for Danger Signal,28,76,67ddf9b96b4aaedfab3c5bee,6831645a117adaf53d93ee44,683167b62e1eac1ad745d7b3,1.0
17126,2025-05-24T06:38:36.151Z,3000,10,186,0,Less Good for Danger Signal,More Good for Danger Signal,21,84,67ef2b71416319fc29b5d49d,6831645a117adaf53d93ee44,6831689b12df03016c5578af,0.09278350515463918
17127,2025-05-24T06:38:35.968Z,4748,43,203,76,Less Good for Danger Signal,More Good for Danger Signal,88,55,6096ee4ed5f41e6e17598ec9,6831645a117adaf53d93ee44,683166cf07cf1f38ac372523,0.43
17134,2025-05-24T06:38:37.441Z,8664,100,204,45,Less Good for Danger Signal,More Good for Danger Signal,67,32,60e8b06bfb1c78d450ae9f79,6831645a117adaf53d93ee44,68316646e9be6b06900c597e,1.0
17135,2025-05-24T06:38:38.108Z,5785,62,206,192,Less Good for Danger Signal,More Good for Danger Signal,57,76,5d337586669d96001cbbb059,6831645a117adaf53d93ee44,6831663813af6010286702c3,0.6333333333333333
17136,2025-05-24T06:38:35.535Z,2903,92,215,62,Less Good for Danger Signal,More Good for Danger Signal,86,79,67e6e99634be5e57bbd2553f,6831645a117adaf53d93ee44,6831663e124d45bf99ef667d,0.92
17139,2025-05-24T06:38:37.597Z,14024,6,296,44,Less Good for Danger Signal,More Good for Danger Signal,20,83,67d73f7db32cd7dc7bdb4e1d,6831645a117adaf53d93ee44,68316821891d92ef673347e3,0.06
17141,2025-05-24T06:38:37.819Z,4320,45,261,25,Less Good for Danger Signal,More Good for Danger Signal,57,84,660f308e0a7a1c6ec086b467,6831645a117adaf53d93ee44,6831673f0ed8e3fa8482ded7,0.40860215053763443
17142,2025-05-24T06:38:38.602Z,4157,1,209,17,Less Good for Danger Signal,More Good for Danger Signal,46,50,6824f220d2f901ccb169c612,6831645a117adaf53d93ee44,68316731db8c75e53d5f2476,0.01
17143,2025-05-24T06:38:38.101Z,3795,99,316,108,Less Good for Danger Signal,More Good for Danger Signal,76,6,670c2ce0b141798e1b8d917a,6831645a117adaf53d93ee44,683166d2dfeda532d32940dd,0.99
17144,2025-05-24T06:38:38.371Z,3973,93,250,110,Less Good for Danger Signal,More Good for Danger Signal,14,50,64012a2623351894f2917605,6831645a117adaf53d93ee44,68316766b2339b632d770a6a,1.0
17145,2025-05-24T06:38:38.708Z,2750,84,110,53,Less Good for Danger Signal,More Good for Danger Signal,59,11,681be478beee790e882eeff6,6831645a117adaf53d93ee44,68316732c4a96c8b78af4d58,0.84
17149,2025-05-24T06:38:39.607Z,3456,84,186,0,Less Good for Danger Signal,More Good for Danger Signal,22,47,67ef2b71416319fc29b5d49d,6831645a117adaf53d93ee44,6831689b12df03016c5578af,0.8556701030927835
17152,2025-05-24T06:38:40.427Z,2319,83,206,192,Less Good for Danger Signal,More Good for Danger Signal,58,23,5d337586669d96001cbbb059,6831645a117adaf53d93ee44,6831663813af6010286702c3,0.8666666666666667
17153,2025-05-24T06:38:39.252Z,3910,100,294,178,Less Good for Danger Signal,More Good for Danger Signal,29,68,67ddf9b96b4aaedfab3c5bee,6831645a117adaf53d93ee44,683167b62e1eac1ad745d7b3,1.0
17156,2025-05-24T06:38:39.505Z,3970,100,215,62,Less Good for Danger Signal,More Good for Danger Signal,87,59,67e6e99634be5e57bbd2553f,6831645a117adaf53d93ee44,6831663e124d45bf99ef667d,1.0
17157,2025-05-24T06:38:40.456Z,5082,97,151,64,Less Good for Danger Signal,More Good for Danger Signal,83,76,6791a8549ed23cc3997dd33a,6831645a117adaf53d93ee44,68316633247ab554c91d0d62,0.9797979797979798
17160,2025-05-24T06:38:40.731Z,2912,53,261,25,Less Good for Danger Signal,More Good for Danger Signal,58,9,660f308e0a7a1c6ec086b467,6831645a117adaf53d93ee44,6831673f0ed8e3fa8482ded7,0.4946236559139785
17161,2025-05-24T06:38:40.967Z,3526,51,204,45,Less Good for Danger Signal,More Good for Danger Signal,68,55,60e8b06bfb1c78d450ae9f79,6831645a117adaf53d93ee44,68316646e9be6b06900c597e,0.51
17164,2025-05-24T06:38:41.615Z,2008,84,186,0,Less Good for Danger Signal,More Good for Danger Signal,23,39,67ef2b71416319fc29b5d49d,6831645a117adaf53d93ee44,6831689b12df03016c5578af,0.8556701030927835
17165,2025-05-24T06:38:42.788Z,6384,5,44,184,Less Good for Danger Signal,More Good for Danger Signal,57,80,6780c42ed4700120b2b636db,6831645a117adaf53d93ee44,683167966c307ca79fa5f392,0.050505050505050504
17166,2025-05-24T06:38:41.351Z,2980,84,250,110,Less Good for Danger Signal,More Good for Danger Signal,15,71,64012a2623351894f2917605,6831645a117adaf53d93ee44,68316766b2339b632d770a6a,0.9032258064516129
17167,2025-05-24T06:38:41.833Z,3125,52,110,53,Less Good for Danger Signal,More Good for Danger Signal,60,80,681be478beee790e882eeff6,6831645a117adaf53d93ee44,68316732c4a96c8b78af4d58,0.52
17168,2025-05-24T06:38:42.236Z,7608,92,205,128,Less Good for Danger Signal,More Good for Danger Signal,48,78,67ddd810766166d76775adbb,6831645a117adaf53d93ee44,6831664e0e3dde10dfcadf1c,0.9270833333333334
17169,2025-05-24T06:38:42.597Z,3995,99,209,17,Less Good for Danger Signal,More Good for Danger Signal,47,83,6824f220d2f901ccb169c612,6831645a117adaf53d93ee44,68316731db8c75e53d5f2476,0.99
17175,2025-05-24T06:38:43.987Z,3560,41,206,192,Less Good for Danger Signal,More Good for Danger Signal,59,87,5d337586669d96001cbbb059,6831645a117adaf53d93ee44,6831663813af6010286702c3,0.4
17176,2025-05-24T06:38:44.066Z,3099,59,204,45,Less Good for Danger Signal,More Good for Danger Signal,69,89,60e8b06bfb1c78d450ae9f79,6831645a117adaf53d93ee44,68316646e9be6b06900c597e,0.59
17177,2025-05-24T06:38:43.702Z,7734,34,203,76,Less Good for Danger Signal,More Good for Danger Signal,89,7,6096ee4ed5f41e6e17598ec9,6831645a117adaf53d93ee44,683166cf07cf1f38ac372523,0.34
17178,2025-05-24T06:38:43.475Z,3970,95,215,62,Less Good for Danger Signal,More Good for Danger Signal,88,50,67e6e99634be5e57bbd2553f,6831645a117adaf53d93ee44,6831663e124d45bf99ef667d,0.95
17180,2025-05-24T06:38:45.375Z,2587,92,44,184,Less Good for Danger Signal,More Good for Danger Signal,58,66,6780c42ed4700120b2b636db,6831645a117adaf53d93ee44,683167966c307ca79fa5f392,0.9292929292929293
17182,2025-05-24T06:38:43.764Z,4512,0,294,178,Less Good for Danger Signal,More Good for Danger Signal,30,70,67ddf9b96b4aaedfab3c5bee,6831645a117adaf53d93ee44,683167b62e1eac1ad745d7b3,0.0
17183,2025-05-24T06:38:44.626Z,2793,90,110,53,Less Good for Danger Signal,More Good for Danger Signal,61,16,681be478beee790e882eeff6,6831645a117adaf53d93ee44,68316732c4a96c8b78af4d58,0.9
17184,2025-05-24T06:38:44.951Z,4495,98,151,64,Less Good for Danger Signal,More Good for Danger Signal,84,59,6791a8549ed23cc3997dd33a,6831645a117adaf53d93ee44,68316633247ab554c91d0d62,0.98989898989899
17186,2025-05-24T06:38:45.347Z,3111,93,205,128,Less Good for Danger Signal,More Good for Danger Signal,49,19,67ddd810766166d76775adbb,6831645a117adaf53d93ee44,6831664e0e3dde10dfcadf1c,0.9375
17188,2025-05-24T06:38:45.613Z,8016,87,296,44,Less Good for Danger Signal,More Good for Danger Signal,21,61,67d73f7db32cd7dc7bdb4e1d,6831645a117adaf53d93ee44,68316821891d92ef673347e3,0.87
17190,2025-05-24T06:38:45.771Z,5040,7,261,25,Less Good for Danger Signal,More Good for Danger Signal,59,42,660f308e0a7a1c6ec086b467,6831645a117adaf53d93ee44,6831673f0ed8e3fa8482ded7,0.0
17191,2025-05-24T06:38:45.919Z,4304,87,186,0,Less Good for Danger Signal,More Good for Danger Signal,24,31,67ef2b71416319fc29b5d49d,6831645a117adaf53d93ee44,6831689b12df03016c5578af,0.8865979381443299
17193,2025-05-24T06:38:44.950Z,6849,100,316,108,Less Good for Danger Signal,More Good for Danger Signal,77,34,670c2ce0b141798e1b8d917a,6831645a117adaf53d93ee44,683166d2dfeda532d32940dd,1.0
17194,2025-05-24T06:38:46.453Z,3856,99,209,17,Less Good for Danger Signal,More Good for Danger Signal,48,71,6824f220d2f901ccb169c612,6831645a117adaf53d93ee44,68316731db8c75e53d5f2476,0.99
17195,2025-05-24T06:38:46.070Z,4719,63,250,110,Less Good for Danger Signal,More Good for Danger Signal,16,33,64012a2623351894f2917605,6831645a117adaf53d93ee44,68316766b2339b632d770a6a,0.6774193548387096
17196,2025-05-24T06:38:46.806Z,2740,100,204,45,Less Good for Danger Signal,More Good for Danger Signal,70,6,60e8b06bfb1c78d450ae9f79,6831645a117adaf53d93ee44,68316646e9be6b06900c597e,1.0
17206,2025-05-24T06:38:46.999Z,3524,20,215,62,Less Good for Danger Signal,More Good for Danger Signal,89,11,67e6e99634be5e57bbd2553f,6831645a117adaf53d93ee44,6831663e124d45bf99ef667d,0.2
17208,2025-05-24T06:38:48.498Z,4734,0,294,178,Less Good for Danger Signal,More Good for Danger Signal,31,82,67ddf9b96b4aaedfab3c5bee,6831645a117adaf53d93ee44,683167b62e1eac1ad745d7b3,0.0
17209,2025-05-24T06:38:49.463Z,4837,0,110,53,Less Good for Danger Signal,More Good for Danger Signal,62,0,681be478beee790e882eeff6,6831645a117adaf53d93ee44,68316732c4a96c8b78af4d58,0.0
17213,2025-05-24T06:38:49.742Z,3971,56,261,25,Less Good for Danger Signal,More Good for Danger Signal,60,0,660f308e0a7a1c6ec086b467,6831645a117adaf53d93ee44,6831673f0ed8e3fa8482ded7,0.5268817204301075
17214,2025-05-24T06:38:49.325Z,5623,77,203,76,Less Good for Danger Signal,More Good for Danger Signal,90,60,6096ee4ed5f41e6e17598ec9,6831645a117adaf53d93ee44,683166cf07cf1f38ac372523,0.77
17215,2025-05-24T06:38:49.868Z,4521,90,205,128,Less Good for Danger Signal,More Good for Danger Signal,50,35,67ddd810766166d76775adbb,6831645a117adaf53d93ee44,6831664e0e3dde10dfcadf1c,0.90625
17216,2025-05-24T06:38:50.269Z,3816,99,209,17,Less Good for Danger Signal,More Good for Danger Signal,49,27,6824f220d2f901ccb169c612,6831645a117adaf53d93ee44,68316731db8c75e53d5f2476,0.99
17219,2025-05-24T06:38:51.269Z,5894,5,44,184,Less Good for Danger Signal,More Good for Danger Signal,59,61,6780c42ed4700120b2b636db,6831645a117adaf53d93ee44,683167966c307ca79fa5f392,0.050505050505050504
17220,2025-05-24T06:38:50.375Z,4456,68,186,0,Less Good for Danger Signal,More Good for Danger Signal,25,37,67ef2b71416319fc29b5d49d,6831645a117adaf53d93ee44,6831689b12df03016c5578af,0.6907216494845361
17223,2025-05-24T06:38:50.941Z,5328,98,296,44,Less Good for Danger Signal,More Good for Danger Signal,22,24,67d73f7db32cd7dc7bdb4e1d,6831645a117adaf53d93ee44,68316821891d92ef673347e3,0.98
17224,2025-05-24T06:38:51.118Z,5048,22,250,110,Less Good for Danger Signal,More Good for Danger Signal,17,15,64012a2623351894f2917605,6831645a117adaf53d93ee44,68316766b2339b632d770a6a,0.23655913978494625
17226,2025-05-24T06:38:51.159Z,6209,0,316,108,Less Good for Danger Signal,More Good for Danger Signal,78,87,670c2ce0b141798e1b8d917a,6831645a117adaf53d93ee44,683166d2dfeda532d32940dd,0.0
17227,2025-05-24T06:38:51.637Z,4831,100,204,45,Less Good for Danger Signal,More Good for Danger Signal,71,69,60e8b06bfb1c78d450ae9f79,6831645a117adaf53d93ee44,68316646e9be6b06900c597e,1.0
17229,2025-05-24T06:38:51.046Z,4047,19,215,62,Less Good for Danger Signal,More Good for Danger Signal,90,26,67e6e99634be5e57bbd2553f,6831645a117adaf53d93ee44,6831663e124d45bf99ef667d,0.19
17235,2025-05-24T06:38:52.022Z,3524,100,294,178,Less Good for Danger Signal,More Good for Danger Signal,32,66,67ddf9b96b4aaedfab3c5bee,6831645a117adaf53d93ee44,683167b62e1eac1ad745d7b3,1.0
17236,2025-05-24T06:38:53.356Z,3087,98,209,17,Less Good for Danger Signal,More Good for Danger Signal,50,63,6824f220d2f901ccb169c612,6831645a117adaf53d93ee44,68316731db8c75e53d5f2476,0.98
17238,2025-05-24T06:38:53.401Z,3659,45,261,25,Less Good for Danger Signal,More Good for Danger Signal,61,14,660f308e0a7a1c6ec086b467,6831645a117adaf53d93ee44,6831673f0ed8e3fa8482ded7,0.40860215053763443
17241,2025-05-24T06:38:54.122Z,9171,2,151,64,Less Good for Danger Signal,More Good for Danger Signal,85,43,6791a8549ed23cc3997dd33a,6831645a117adaf53d93ee44,68316633247ab554c91d0d62,0.020202020202020204
17245,2025-05-24T06:38:55.809Z,4540,9,44,184,Less Good for Danger Signal,More Good for Danger Signal,60,47,6780c42ed4700120b2b636db,6831645a117adaf53d93ee44,683167966c307ca79fa5f392,0.09090909090909091
17249,2025-05-24T06:38:55.799Z,5424,48,186,0,Less Good for Danger Signal,More Good for Danger Signal,26,25,67ef2b71416319fc29b5d49d,6831645a117adaf53d93ee44,6831689b12df03016c5578af,0.4845360824742268
17252,2025-05-24T06:38:56.973Z,12986,63,206,192,Less Good for Danger Signal,More Good for Danger Signal,60,46,5d337586669d96001cbbb059,6831645a117adaf53d93ee44,6831663813af6010286702c3,0.6444444444444445
17254,2025-05-24T06:38:55.559Z,4400,53,316,108,Less Good for Danger Signal,More Good for Danger Signal,79,21,670c2ce0b141798e1b8d917a,6831645a117adaf53d93ee44,683166d2dfeda532d32940dd,0.53
17255,2025-05-24T06:38:56.976Z,3620,100,209,17,Less Good for Danger Signal,More Good for Danger Signal,51,29,6824f220d2f901ccb169c612,6831645a117adaf53d93ee44,68316731db8c75e53d5f2476,1.0
17256,2025-05-24T06:38:56.962Z,5325,100,204,45,Less Good for Danger Signal,More Good for Danger Signal,72,5,60e8b06bfb1c78d450ae9f79,6831645a117adaf53d93ee44,68316646e9be6b06900c597e,1.0
17259,2025-05-24T06:38:56.843Z,5725,13,250,110,Less Good for Danger Signal,More Good for Danger Signal,18,19,64012a2623351894f2917605,6831645a117adaf53d93ee44,68316766b2339b632d770a6a,0.13978494623655913
17260,2025-05-24T06:38:57.206Z,7743,0,110,53,Less Good for Danger Signal,More Good for Danger Signal,63,9,681be478beee790e882eeff6,6831645a117adaf53d93ee44,68316732c4a96c8b78af4d58,0.0
17263,2025-05-24T06:38:58.027Z,3905,98,151,64,Less Good for Danger Signal,More Good for Danger Signal,86,47,6791a8549ed23cc3997dd33a,6831645a117adaf53d93ee44,68316633247ab554c91d0d62,0.98989898989899
17267,2025-05-24T06:38:58.027Z,4626,37,261,25,Less Good for Danger Signal,More Good for Danger Signal,62,80,660f308e0a7a1c6ec086b467,6831645a117adaf53d93ee44,6831673f0ed8e3fa8482ded7,0.3225806451612903
17268,2025-05-24T06:38:58.463Z,2664,11,186,0,Less Good for Danger Signal,More Good for Danger Signal,27,81,67ef2b71416319fc29b5d49d,6831645a117adaf53d93ee44,6831689b12df03016c5578af,0.10309278350515463
17272,2025-05-24T06:38:59.666Z,2693,71,206,192,Less Good for Danger Signal,More Good for Danger Signal,61,49,5d337586669d96001cbbb059,6831645a117adaf53d93ee44,6831663813af6010286702c3,0.7333333333333333
17277,2025-05-24T06:38:59.708Z,2746,100,204,45,Less Good for Danger Signal,More Good for Danger Signal,73,58,60e8b06bfb1c78d450ae9f79,6831645a117adaf53d93ee44,68316646e9be6b06900c597e,1.0
17280,2025-05-24T06:39:00.308Z,3102,59,110,53,Less Good for Danger Signal,More Good for Danger Signal,64,58,681be478beee790e882eeff6,6831645a117adaf53d93ee44,68316732c4a96c8b78af4d58,0.59
17281,2025-05-24T06:39:00.583Z,3607,99,209,17,Less Good for Danger Signal,More Good for Danger Signal,52,61,6824f220d2f901ccb169c612,6831645a117adaf53d93ee44,68316731db8c75e53d5f2476,0.99
17282,2025-05-24T06:39:00.036Z,3193,32,250,110,Less Good for Danger Signal,More Good for Danger Signal,19,21,64012a2623351894f2917605,6831645a117adaf53d93ee44,68316766b2339b632d770a6a,0.34408602150537637
17284,2025-05-24T06:39:00.623Z,2160,17,186,0,Less Good for Danger Signal,More Good for Danger Signal,28,11,67ef2b71416319fc29b5d49d,6831645a117adaf53d93ee44,6831689b12df03016c5578af,0.16494845360824742
17289,2025-05-24T06:39:01.094Z,5535,1,316,108,Less Good for Danger Signal,More Good for Danger Signal,80,89,670c2ce0b141798e1b8d917a,6831645a117adaf53d93ee44,683166d2dfeda532d32940dd,0.01
17290,2025-05-24T06:39:00.835Z,8813,0,294,178,Less Good for Danger Signal,More Good for Danger Signal,33,77,67ddf9b96b4aaedfab3c5bee,6831645a117adaf53d93ee44,683167b62e1eac1ad745d7b3,0.0
17291,2025-05-24T06:39:02.244Z,2578,45,206,192,Less Good for Danger Signal,More Good for Danger Signal,62,62,5d337586669d96001cbbb059,6831645a117adaf53d93ee44,6831663813af6010286702c3,0.4444444444444444
17295,2025-05-24T06:39:01.997Z,11056,76,296,44,Less Good for Danger Signal,More Good for Danger Signal,23,5,67d73f7db32cd7dc7bdb4e1d,6831645a117adaf53d93ee44,68316821891d92ef673347e3,0.76
17297,2025-05-24T06:39:02.462Z,2754,100,204,45,Less Good for Danger Signal,More Good for Danger Signal,74,39,60e8b06bfb1c78d450ae9f79,6831645a117adaf53d93ee44,68316646e9be6b06900c597e,1.0
17298,2025-05-24T06:39:02.560Z,4533,69,261,25,Less Good for Danger Signal,More Good for Danger Signal,63,23,660f308e0a7a1c6ec086b467,6831645a117adaf53d93ee44,6831673f0ed8e3fa8482ded7,0.6666666666666666
17301,2025-05-24T06:39:04.329Z,8520,82,44,184,Less Good for Danger Signal,More Good for Danger Signal,61,88,6780c42ed4700120b2b636db,6831645a117adaf53d93ee44,683167966c307ca79fa5f392,0.8282828282828283
17302,2025-05-24T06:39:03.458Z,5431,1,151,64,Less Good for Danger Signal,More Good for Danger Signal,87,79,6791a8549ed23cc3997dd33a,6831645a117adaf53d93ee44,68316633247ab554c91d0d62,0.010101010101010102
17304,2025-05-24T06:39:03.976Z,3668,84,110,53,Less Good for Danger Signal,More Good for Danger Signal,65,26,681be478beee790e882eeff6,6831645a117adaf53d93ee44,68316732c4a96c8b78af4d58,0.84
17305,2025-05-24T06:39:04.447Z,3864,99,209,17,Less Good for Danger Signal,More Good for Danger Signal,53,44,6824f220d2f901ccb169c612,6831645a117adaf53d93ee44,68316731db8c75e53d5f2476,0.99
17313,2025-05-24T06:39:05.176Z,5140,18,250,110,Less Good for Danger Signal,More Good for Danger Signal,20,55,64012a2623351894f2917605,6831645a117adaf53d93ee44,68316766b2339b632d770a6a,0.1935483870967742
17315,2025-05-24T06:39:05.629Z,3632,39,296,44,Less Good for Danger Signal,More Good for Danger Signal,24,84,67d73f7db32cd7dc7bdb4e1d,6831645a117adaf53d93ee44,68316821891d92ef673347e3,0.39
17316,2025-05-24T06:39:05.693Z,3133,52,261,25,Less Good for Danger Signal,More Good for Danger Signal,64,1,660f308e0a7a1c6ec086b467,6831645a117adaf53d93ee44,6831673f0ed8e3fa8482ded7,0.4838709677419355
17318,2025-05-24T06:39:06.508Z,4264,35,206,192,Less Good for Danger Signal,More Good for Danger Signal,63,51,5d337586669d96001cbbb059,6831645a117adaf53d93ee44,6831663813af6010286702c3,0.3333333333333333
17321,2025-05-24T06:39:06.835Z,16967,73,205,128,Less Good for Danger Signal,More Good for Danger Signal,51,4,67ddd810766166d76775adbb,6831645a117adaf53d93ee44,6831664e0e3dde10dfcadf1c,0.7291666666666666
17322,2025-05-24T06:39:07.023Z,3565,99,151,64,Less Good for Danger Signal,More Good for Danger Signal,88,71,6791a8549ed23cc3997dd33a,6831645a117adaf53d93ee44,68316633247ab554c91d0d62,1.0
17323,2025-05-24T06:39:07.191Z,6568,14,186,0,Less Good for Danger Signal,More Good for Danger Signal,29,59,67ef2b71416319fc29b5d49d,6831645a117adaf53d93ee44,6831689b12df03016c5578af,0.13402061855670103
17324,2025-05-24T06:39:06.027Z,4933,99,316,108,Less Good for Danger Signal,More Good for Danger Signal,81,42,670c2ce0b141798e1b8d917a,6831645a117adaf53d93ee44,683166d2dfeda532d32940dd,0.99
17327,2025-05-24T06:39:08.341Z,4365,0,110,53,Less Good for Danger Signal,More Good for Danger Signal,66,8,681be478beee790e882eeff6,6831645a117adaf53d93ee44,68316732c4a96c8b78af4d58,0.0
17330,2025-05-24T06:39:09.139Z,4692,0,209,17,Less Good for Danger Signal,More Good for Danger Signal,54,24,6824f220d2f901ccb169c612,6831645a117adaf53d93ee44,68316731db8c75e53d5f2476,0.0
17334,2025-05-24T06:39:10.611Z,6282,57,44,184,Less Good for Danger Signal,More Good for Danger Signal,62,56,6780c42ed4700120b2b636db,6831645a117adaf53d93ee44,683167966c307ca79fa5f392,0.5757575757575758
17335,2025-05-24T06:39:09.445Z,3816,1,296,44,Less Good for Danger Signal,More Good for Danger Signal,25,82,67d73f7db32cd7dc7bdb4e1d,6831645a117adaf53d93ee44,68316821891d92ef673347e3,0.01
17338,2025-05-24T06:39:10.365Z,4672,66,261,25,Less Good for Danger Signal,More Good for Danger Signal,65,70,660f308e0a7a1c6ec086b467,6831645a117adaf53d93ee44,6831673f0ed8e3fa8482ded7,0.6344086021505376
17340,2025-05-24T06:39:10.610Z,5434,87,250,110,Less Good for Danger Signal,More Good for Danger Signal,21,79,64012a2623351894f2917605,6831645a117adaf53d93ee44,68316766b2339b632d770a6a,0.9354838709677419
17341,2025-05-24T06:39:11.063Z,3872,27,186,0,Less Good for Danger Signal,More Good for Danger Signal,30,7,67ef2b71416319fc29b5d49d,6831645a117adaf53d93ee44,6831689b12df03016c5578af,0.26804123711340205
17343,2025-05-24T06:39:11.599Z,4576,1,151,64,Less Good for Danger Signal,More Good for Danger Signal,89,45,6791a8549ed23cc3997dd33a,6831645a117adaf53d93ee44,68316633247ab554c91d0d62,0.010101010101010102
17347,2025-05-24T06:39:12.680Z,3541,99,209,17,Less Good for Danger Signal,More Good for Danger Signal,55,36,6824f220d2f901ccb169c612,6831645a117adaf53d93ee44,68316731db8c75e53d5f2476,0.99
