id,date,trial_time,value,x,y,word_one,word_two,trial_number,chunk_number,prolific_id,study_id,session_id,averaged_value
22265,2025-06-05T21:46:44.511Z,2224,80,212,62,Less Good for Safe Signal,More Good for Safe Signal,88,54,643ead9be9be7fa2c20e1a53,6841eb3a0ba25ff6e5027164,68420e733abfcd00c70bddab,0.8
22267,2025-06-05T21:46:44.763Z,1730,7,40,203,Less Good for Safe Signal,More Good for Safe Signal,47,65,671bcbdd819357115fa0917d,6841eb3a0ba25ff6e5027164,68420ea1b4616db127edcda8,0.0707070707070707
22270,2025-06-05T21:46:44.041Z,3154,82,128,28,Less Good for Safe Signal,More Good for Safe Signal,21,36,682dffd7fc80529d3de1a9a2,6841eb3a0ba25ff6e5027164,68420ec30daf1ed2ea9b6e96,0.8505747126436781
22271,2025-06-05T21:46:43.867Z,5989,100,247,171,Less Good for Safe Signal,More Good for Safe Signal,61,0,670bdeb3587276e0eccd14df,6841eb3a0ba25ff6e5027164,68420e5a77e5586db6448d2c,1.0
22273,2025-06-05T21:46:45.529Z,5684,81,2,140,Less Good for Safe Signal,More Good for Safe Signal,64,65,5bc1408d5a09ea00012e3cd8,6841eb3a0ba25ff6e5027164,68420e4d4097ee2564cc6131,0.8181818181818182
22277,2025-06-05T21:46:46.297Z,2051,58,45,132,Less Good for Safe Signal,More Good for Safe Signal,63,79,599de70d8a6cc5000128f980,6841eb3a0ba25ff6e5027164,68420e42d5d43968ee361edc,0.7183098591549296
22278,2025-06-05T21:46:45.671Z,2639,5,121,107,Less Good for Safe Signal,More Good for Safe Signal,78,67,68370f46cf10e02a5a995f3c,6841eb3a0ba25ff6e5027164,68420e767e9e1cb1e02df8ca,0.04040404040404041
22280,2025-06-05T21:46:46.663Z,6508,0,22,116,Less Good for Safe Signal,More Good for Safe Signal,58,34,5c45370eb00b3300018f9cd1,6841eb3a0ba25ff6e5027164,68420e68a9ef43b716f4cdc2,0.0
22281,2025-06-05T21:46:46.429Z,1918,77,212,62,Less Good for Safe Signal,More Good for Safe Signal,89,83,643ead9be9be7fa2c20e1a53,6841eb3a0ba25ff6e5027164,68420e733abfcd00c70bddab,0.77
22283,2025-06-05T21:46:45.690Z,6820,58,122,126,Less Good for Safe Signal,More Good for Safe Signal,58,47,6716283de5fe806da4523e16,6841eb3a0ba25ff6e5027164,68420e3c2cbaf65e38a0e498,0.58
22285,2025-06-05T21:46:47.988Z,3400,0,192,137,Less Good for Safe Signal,More Good for Safe Signal,71,50,63a9a8f2f098b7e45bd03721,6841eb3a0ba25ff6e5027164,68420e5dd8d1d3d2458ad104,0.0
22290,2025-06-05T21:46:47.833Z,1536,19,45,132,Less Good for Safe Signal,More Good for Safe Signal,64,55,599de70d8a6cc5000128f980,6841eb3a0ba25ff6e5027164,68420e42d5d43968ee361edc,0.16901408450704225
22291,2025-06-05T21:46:47.567Z,4358,52,67,58,Less Good for Safe Signal,More Good for Safe Signal,52,39,682f9a6b46e40663e8bdafa8,6841eb3a0ba25ff6e5027164,68420e26d5d43968ee361ecc,0.5531914893617021
22295,2025-06-05T21:46:48.361Z,3598,78,40,203,Less Good for Safe Signal,More Good for Safe Signal,48,19,671bcbdd819357115fa0917d,6841eb3a0ba25ff6e5027164,68420ea1b4616db127edcda8,0.7878787878787878
22296,2025-06-05T21:46:48.379Z,1950,67,212,62,Less Good for Safe Signal,More Good for Safe Signal,90,12,643ead9be9be7fa2c20e1a53,6841eb3a0ba25ff6e5027164,68420e733abfcd00c70bddab,0.67
22297,2025-06-05T21:46:48.620Z,3091,95,2,140,Less Good for Safe Signal,More Good for Safe Signal,65,33,5bc1408d5a09ea00012e3cd8,6841eb3a0ba25ff6e5027164,68420e4d4097ee2564cc6131,0.9595959595959596
22299,2025-06-05T21:46:48.249Z,2578,99,121,107,Less Good for Safe Signal,More Good for Safe Signal,79,3,68370f46cf10e02a5a995f3c,6841eb3a0ba25ff6e5027164,68420e767e9e1cb1e02df8ca,0.98989898989899
22301,2025-06-05T21:46:48.071Z,6183,82,302,181,Less Good for Safe Signal,More Good for Safe Signal,87,19,682d1874c6ad8415059ffdde,6841eb3a0ba25ff6e5027164,68420e1c79ec1bbd91a06da4,0.9010989010989011
22303,2025-06-05T21:46:46.195Z,4687,90,120,204,Less Good for Safe Signal,More Good for Safe Signal,50,35,6835127360b14e6f841e6eee,6841eb3a0ba25ff6e5027164,68420e82741b5d29c8a6c3d0,0.9
22305,2025-06-05T21:46:47.870Z,4003,83,247,171,Less Good for Safe Signal,More Good for Safe Signal,62,1,670bdeb3587276e0eccd14df,6841eb3a0ba25ff6e5027164,68420e5a77e5586db6448d2c,0.83
22308,2025-06-05T21:46:50.386Z,2025,81,40,203,Less Good for Safe Signal,More Good for Safe Signal,49,0,671bcbdd819357115fa0917d,6841eb3a0ba25ff6e5027164,68420ea1b4616db127edcda8,0.8181818181818182
22311,2025-06-05T21:46:50.875Z,3042,16,45,132,Less Good for Safe Signal,More Good for Safe Signal,65,24,599de70d8a6cc5000128f980,6841eb3a0ba25ff6e5027164,68420e42d5d43968ee361edc,0.1267605633802817
22314,2025-06-05T21:46:50.091Z,2020,23,302,181,Less Good for Safe Signal,More Good for Safe Signal,88,84,682d1874c6ad8415059ffdde,6841eb3a0ba25ff6e5027164,68420e1c79ec1bbd91a06da4,0.25274725274725274
22316,2025-06-05T21:46:50.181Z,4491,96,122,126,Less Good for Safe Signal,More Good for Safe Signal,59,55,6716283de5fe806da4523e16,6841eb3a0ba25ff6e5027164,68420e3c2cbaf65e38a0e498,0.96
22317,2025-06-05T21:46:51.775Z,3787,99,192,137,Less Good for Safe Signal,More Good for Safe Signal,72,86,63a9a8f2f098b7e45bd03721,6841eb3a0ba25ff6e5027164,68420e5dd8d1d3d2458ad104,1.0
22322,2025-06-05T21:46:52.154Z,5491,3,22,116,Less Good for Safe Signal,More Good for Safe Signal,59,45,5c45370eb00b3300018f9cd1,6841eb3a0ba25ff6e5027164,68420e68a9ef43b716f4cdc2,0.03
22324,2025-06-05T21:46:51.008Z,6967,71,128,28,Less Good for Safe Signal,More Good for Safe Signal,22,60,682dffd7fc80529d3de1a9a2,6841eb3a0ba25ff6e5027164,68420ec30daf1ed2ea9b6e96,0.7241379310344828
22325,2025-06-05T21:46:50.730Z,2481,24,121,107,Less Good for Safe Signal,More Good for Safe Signal,80,59,68370f46cf10e02a5a995f3c,6841eb3a0ba25ff6e5027164,68420e767e9e1cb1e02df8ca,0.23232323232323232
22326,2025-06-05T21:46:52.455Z,2069,83,40,203,Less Good for Safe Signal,More Good for Safe Signal,50,7,671bcbdd819357115fa0917d,6841eb3a0ba25ff6e5027164,68420ea1b4616db127edcda8,0.8383838383838383
22329,2025-06-05T21:46:49.831Z,3636,0,120,204,Less Good for Safe Signal,More Good for Safe Signal,51,55,6835127360b14e6f841e6eee,6841eb3a0ba25ff6e5027164,68420e82741b5d29c8a6c3d0,0.0
22331,2025-06-05T21:46:53.174Z,2299,23,45,132,Less Good for Safe Signal,More Good for Safe Signal,66,85,599de70d8a6cc5000128f980,6841eb3a0ba25ff6e5027164,68420e42d5d43968ee361edc,0.22535211267605634
22332,2025-06-05T21:46:53.335Z,4715,41,2,140,Less Good for Safe Signal,More Good for Safe Signal,66,13,5bc1408d5a09ea00012e3cd8,6841eb3a0ba25ff6e5027164,68420e4d4097ee2564cc6131,0.41414141414141414
22334,2025-06-05T21:46:53.414Z,5847,92,67,58,Less Good for Safe Signal,More Good for Safe Signal,53,66,682f9a6b46e40663e8bdafa8,6841eb3a0ba25ff6e5027164,68420e26d5d43968ee361ecc,0.9787234042553191
22336,2025-06-05T21:46:52.856Z,2765,4,302,181,Less Good for Safe Signal,More Good for Safe Signal,89,58,682d1874c6ad8415059ffdde,6841eb3a0ba25ff6e5027164,68420e1c79ec1bbd91a06da4,0.04395604395604396
22339,2025-06-05T21:46:53.997Z,1542,88,40,203,Less Good for Safe Signal,More Good for Safe Signal,51,61,671bcbdd819357115fa0917d,6841eb3a0ba25ff6e5027164,68420ea1b4616db127edcda8,0.8888888888888888
22340,2025-06-05T21:46:53.184Z,3003,97,122,126,Less Good for Safe Signal,More Good for Safe Signal,60,11,6716283de5fe806da4523e16,6841eb3a0ba25ff6e5027164,68420e3c2cbaf65e38a0e498,0.97
22342,2025-06-05T21:46:53.896Z,3166,31,121,107,Less Good for Safe Signal,More Good for Safe Signal,81,15,68370f46cf10e02a5a995f3c,6841eb3a0ba25ff6e5027164,68420e767e9e1cb1e02df8ca,0.30303030303030304
22345,2025-06-05T21:46:53.609Z,2601,21,128,28,Less Good for Safe Signal,More Good for Safe Signal,23,68,682dffd7fc80529d3de1a9a2,6841eb3a0ba25ff6e5027164,68420ec30daf1ed2ea9b6e96,0.14942528735632185
22347,2025-06-05T21:46:55.178Z,2004,34,45,132,Less Good for Safe Signal,More Good for Safe Signal,67,23,599de70d8a6cc5000128f980,6841eb3a0ba25ff6e5027164,68420e42d5d43968ee361edc,0.38028169014084506
22349,2025-06-05T21:46:53.720Z,5850,2,247,171,Less Good for Safe Signal,More Good for Safe Signal,63,33,670bdeb3587276e0eccd14df,6841eb3a0ba25ff6e5027164,68420e5a77e5586db6448d2c,0.02
22351,2025-06-05T21:46:56.227Z,4452,1,192,137,Less Good for Safe Signal,More Good for Safe Signal,73,52,63a9a8f2f098b7e45bd03721,6841eb3a0ba25ff6e5027164,68420e5dd8d1d3d2458ad104,0.010101010101010102
22355,2025-06-05T21:46:56.443Z,3029,5,67,58,Less Good for Safe Signal,More Good for Safe Signal,54,27,682f9a6b46e40663e8bdafa8,6841eb3a0ba25ff6e5027164,68420e26d5d43968ee361ecc,0.05319148936170213
22356,2025-06-05T21:46:56.838Z,4684,100,22,116,Less Good for Safe Signal,More Good for Safe Signal,60,68,5c45370eb00b3300018f9cd1,6841eb3a0ba25ff6e5027164,68420e68a9ef43b716f4cdc2,1.0
22357,2025-06-05T21:46:53.794Z,3963,25,120,204,Less Good for Safe Signal,More Good for Safe Signal,52,30,6835127360b14e6f841e6eee,6841eb3a0ba25ff6e5027164,68420e82741b5d29c8a6c3d0,0.25
22360,2025-06-05T21:46:57.274Z,2096,8,45,132,Less Good for Safe Signal,More Good for Safe Signal,68,51,599de70d8a6cc5000128f980,6841eb3a0ba25ff6e5027164,68420e42d5d43968ee361edc,0.014084507042253521
22363,2025-06-05T21:46:56.841Z,3657,3,122,126,Less Good for Safe Signal,More Good for Safe Signal,61,23,6716283de5fe806da4523e16,6841eb3a0ba25ff6e5027164,68420e3c2cbaf65e38a0e498,0.03
22370,2025-06-05T21:46:58.745Z,4748,14,40,203,Less Good for Safe Signal,More Good for Safe Signal,52,39,671bcbdd819357115fa0917d,6841eb3a0ba25ff6e5027164,68420ea1b4616db127edcda8,0.1414141414141414
22371,2025-06-05T21:46:59.022Z,1748,61,45,132,Less Good for Safe Signal,More Good for Safe Signal,69,27,599de70d8a6cc5000128f980,6841eb3a0ba25ff6e5027164,68420e42d5d43968ee361edc,0.7605633802816901
22372,2025-06-05T21:46:59.539Z,3312,22,192,137,Less Good for Safe Signal,More Good for Safe Signal,74,71,63a9a8f2f098b7e45bd03721,6841eb3a0ba25ff6e5027164,68420e5dd8d1d3d2458ad104,0.2222222222222222
22375,2025-06-05T21:46:59.411Z,6076,41,2,140,Less Good for Safe Signal,More Good for Safe Signal,67,79,5bc1408d5a09ea00012e3cd8,6841eb3a0ba25ff6e5027164,68420e4d4097ee2564cc6131,0.41414141414141414
22382,2025-06-05T21:47:00.442Z,1420,20,45,132,Less Good for Safe Signal,More Good for Safe Signal,70,59,599de70d8a6cc5000128f980,6841eb3a0ba25ff6e5027164,68420e42d5d43968ee361edc,0.18309859154929578
22383,2025-06-05T21:46:59.423Z,6567,53,302,181,Less Good for Safe Signal,More Good for Safe Signal,90,11,682d1874c6ad8415059ffdde,6841eb3a0ba25ff6e5027164,68420e1c79ec1bbd91a06da4,0.5824175824175825
22385,2025-06-05T21:47:00.277Z,1532,92,40,203,Less Good for Safe Signal,More Good for Safe Signal,53,53,671bcbdd819357115fa0917d,6841eb3a0ba25ff6e5027164,68420ea1b4616db127edcda8,0.9292929292929293
22386,2025-06-05T21:46:57.406Z,3612,18,120,204,Less Good for Safe Signal,More Good for Safe Signal,53,41,6835127360b14e6f841e6eee,6841eb3a0ba25ff6e5027164,68420e82741b5d29c8a6c3d0,0.18
22390,2025-06-05T21:47:00.855Z,4412,27,67,58,Less Good for Safe Signal,More Good for Safe Signal,55,14,682f9a6b46e40663e8bdafa8,6841eb3a0ba25ff6e5027164,68420e26d5d43968ee361ecc,0.2872340425531915
22392,2025-06-05T21:46:59.938Z,6329,16,128,28,Less Good for Safe Signal,More Good for Safe Signal,24,74,682dffd7fc80529d3de1a9a2,6841eb3a0ba25ff6e5027164,68420ec30daf1ed2ea9b6e96,0.09195402298850575
22393,2025-06-05T21:46:59.665Z,5945,49,247,171,Less Good for Safe Signal,More Good for Safe Signal,64,89,670bdeb3587276e0eccd14df,6841eb3a0ba25ff6e5027164,68420e5a77e5586db6448d2c,0.49
22395,2025-06-05T21:47:00.668Z,3827,97,122,126,Less Good for Safe Signal,More Good for Safe Signal,62,28,6716283de5fe806da4523e16,6841eb3a0ba25ff6e5027164,68420e3c2cbaf65e38a0e498,0.97
22396,2025-06-05T21:47:02.730Z,3191,99,192,137,Less Good for Safe Signal,More Good for Safe Signal,75,10,63a9a8f2f098b7e45bd03721,6841eb3a0ba25ff6e5027164,68420e5dd8d1d3d2458ad104,1.0
22397,2025-06-05T21:47:02.271Z,5433,2,22,116,Less Good for Safe Signal,More Good for Safe Signal,61,72,5c45370eb00b3300018f9cd1,6841eb3a0ba25ff6e5027164,68420e68a9ef43b716f4cdc2,0.02
22398,2025-06-05T21:47:00.685Z,6789,22,121,107,Less Good for Safe Signal,More Good for Safe Signal,82,79,68370f46cf10e02a5a995f3c,6841eb3a0ba25ff6e5027164,68420e767e9e1cb1e02df8ca,0.21212121212121213
22400,2025-06-05T21:47:02.948Z,2506,34,45,132,Less Good for Safe Signal,More Good for Safe Signal,71,43,599de70d8a6cc5000128f980,6841eb3a0ba25ff6e5027164,68420e42d5d43968ee361edc,0.38028169014084506
22409,2025-06-05T21:47:04.468Z,4191,49,40,203,Less Good for Safe Signal,More Good for Safe Signal,54,71,671bcbdd819357115fa0917d,6841eb3a0ba25ff6e5027164,68420ea1b4616db127edcda8,0.494949494949495
22410,2025-06-05T21:47:01.562Z,4156,15,120,204,Less Good for Safe Signal,More Good for Safe Signal,54,85,6835127360b14e6f841e6eee,6841eb3a0ba25ff6e5027164,68420e82741b5d29c8a6c3d0,0.15
22411,2025-06-05T21:47:04.137Z,3452,71,121,107,Less Good for Safe Signal,More Good for Safe Signal,83,85,68370f46cf10e02a5a995f3c,6841eb3a0ba25ff6e5027164,68420e767e9e1cb1e02df8ca,0.7070707070707071
22413,2025-06-05T21:47:05.831Z,3101,51,192,137,Less Good for Safe Signal,More Good for Safe Signal,76,54,63a9a8f2f098b7e45bd03721,6841eb3a0ba25ff6e5027164,68420e5dd8d1d3d2458ad104,0.5151515151515151
22416,2025-06-05T21:47:03.960Z,4295,51,247,171,Less Good for Safe Signal,More Good for Safe Signal,65,87,670bdeb3587276e0eccd14df,6841eb3a0ba25ff6e5027164,68420e5a77e5586db6448d2c,0.51
22421,2025-06-05T21:47:06.078Z,3130,29,45,132,Less Good for Safe Signal,More Good for Safe Signal,72,12,599de70d8a6cc5000128f980,6841eb3a0ba25ff6e5027164,68420e42d5d43968ee361edc,0.30985915492957744
22422,2025-06-05T21:47:06.266Z,5411,7,67,58,Less Good for Safe Signal,More Good for Safe Signal,56,37,682f9a6b46e40663e8bdafa8,6841eb3a0ba25ff6e5027164,68420e26d5d43968ee361ecc,0.07446808510638298
22423,2025-06-05T21:47:05.706Z,5038,96,122,126,Less Good for Safe Signal,More Good for Safe Signal,63,87,6716283de5fe806da4523e16,6841eb3a0ba25ff6e5027164,68420e3c2cbaf65e38a0e498,0.96
22426,2025-06-05T21:47:05.469Z,5531,30,128,28,Less Good for Safe Signal,More Good for Safe Signal,25,85,682dffd7fc80529d3de1a9a2,6841eb3a0ba25ff6e5027164,68420ec30daf1ed2ea9b6e96,0.25287356321839083
22428,2025-06-05T21:47:06.768Z,2631,9,121,107,Less Good for Safe Signal,More Good for Safe Signal,84,43,68370f46cf10e02a5a995f3c,6841eb3a0ba25ff6e5027164,68420e767e9e1cb1e02df8ca,0.08080808080808081
22431,2025-06-05T21:47:07.650Z,5379,4,22,116,Less Good for Safe Signal,More Good for Safe Signal,62,53,5c45370eb00b3300018f9cd1,6841eb3a0ba25ff6e5027164,68420e68a9ef43b716f4cdc2,0.04
22437,2025-06-05T21:47:07.457Z,3497,63,247,171,Less Good for Safe Signal,More Good for Safe Signal,66,19,670bdeb3587276e0eccd14df,6841eb3a0ba25ff6e5027164,68420e5a77e5586db6448d2c,0.63
22438,2025-06-05T21:47:06.008Z,4446,4,120,204,Less Good for Safe Signal,More Good for Safe Signal,55,57,6835127360b14e6f841e6eee,6841eb3a0ba25ff6e5027164,68420e82741b5d29c8a6c3d0,0.04
22439,2025-06-05T21:47:09.222Z,3144,65,45,132,Less Good for Safe Signal,More Good for Safe Signal,73,17,599de70d8a6cc5000128f980,6841eb3a0ba25ff6e5027164,68420e42d5d43968ee361edc,0.8169014084507042
22441,2025-06-05T21:47:08.197Z,2728,84,128,28,Less Good for Safe Signal,More Good for Safe Signal,26,1,682dffd7fc80529d3de1a9a2,6841eb3a0ba25ff6e5027164,68420ec30daf1ed2ea9b6e96,0.8735632183908046
22444,2025-06-05T21:47:10.020Z,27042,37,312,86,Less Good for Safe Signal,More Good for Safe Signal,80,47,6689ea627c15ef8634f1d3af,6841eb3a0ba25ff6e5027164,68420e53e3a32924a56f0270,0.37
22445,2025-06-05T21:47:10.711Z,1489,22,45,132,Less Good for Safe Signal,More Good for Safe Signal,74,48,599de70d8a6cc5000128f980,6841eb3a0ba25ff6e5027164,68420e42d5d43968ee361edc,0.2112676056338028
22448,2025-06-05T21:47:10.815Z,6347,7,40,203,Less Good for Safe Signal,More Good for Safe Signal,55,14,671bcbdd819357115fa0917d,6841eb3a0ba25ff6e5027164,68420ea1b4616db127edcda8,0.0707070707070707
22449,2025-06-05T21:47:11.466Z,5635,61,192,137,Less Good for Safe Signal,More Good for Safe Signal,77,46,63a9a8f2f098b7e45bd03721,6841eb3a0ba25ff6e5027164,68420e5dd8d1d3d2458ad104,0.6161616161616161
22451,2025-06-05T21:47:11.258Z,11847,4,2,140,Less Good for Safe Signal,More Good for Safe Signal,68,86,5bc1408d5a09ea00012e3cd8,6841eb3a0ba25ff6e5027164,68420e4d4097ee2564cc6131,0.04040404040404041
22452,2025-06-05T21:47:11.243Z,4977,38,67,58,Less Good for Safe Signal,More Good for Safe Signal,57,64,682f9a6b46e40663e8bdafa8,6841eb3a0ba25ff6e5027164,68420e26d5d43968ee361ecc,0.40425531914893614
22453,2025-06-05T21:47:10.607Z,4901,44,122,126,Less Good for Safe Signal,More Good for Safe Signal,64,38,6716283de5fe806da4523e16,6841eb3a0ba25ff6e5027164,68420e3c2cbaf65e38a0e498,0.44
22457,2025-06-05T21:47:10.459Z,3691,24,121,107,Less Good for Safe Signal,More Good for Safe Signal,85,58,68370f46cf10e02a5a995f3c,6841eb3a0ba25ff6e5027164,68420e767e9e1cb1e02df8ca,0.23232323232323232
22458,2025-06-05T21:47:09.229Z,3221,26,120,204,Less Good for Safe Signal,More Good for Safe Signal,56,15,6835127360b14e6f841e6eee,6841eb3a0ba25ff6e5027164,68420e82741b5d29c8a6c3d0,0.26
22460,2025-06-05T21:47:11.256Z,3059,27,128,28,Less Good for Safe Signal,More Good for Safe Signal,27,15,682dffd7fc80529d3de1a9a2,6841eb3a0ba25ff6e5027164,68420ec30daf1ed2ea9b6e96,0.21839080459770116
22461,2025-06-05T21:47:12.837Z,2126,67,45,132,Less Good for Safe Signal,More Good for Safe Signal,75,32,599de70d8a6cc5000128f980,6841eb3a0ba25ff6e5027164,68420e42d5d43968ee361edc,0.8450704225352113
22462,2025-06-05T21:47:12.809Z,5159,2,22,116,Less Good for Safe Signal,More Good for Safe Signal,63,46,5c45370eb00b3300018f9cd1,6841eb3a0ba25ff6e5027164,68420e68a9ef43b716f4cdc2,0.02
22463,2025-06-05T21:47:12.774Z,1959,86,40,203,Less Good for Safe Signal,More Good for Safe Signal,56,60,671bcbdd819357115fa0917d,6841eb3a0ba25ff6e5027164,68420ea1b4616db127edcda8,0.8686868686868687
22465,2025-06-05T21:47:11.399Z,3942,98,247,171,Less Good for Safe Signal,More Good for Safe Signal,67,17,670bdeb3587276e0eccd14df,6841eb3a0ba25ff6e5027164,68420e5a77e5586db6448d2c,0.98
22466,2025-06-05T21:47:12.610Z,2151,19,121,107,Less Good for Safe Signal,More Good for Safe Signal,86,40,68370f46cf10e02a5a995f3c,6841eb3a0ba25ff6e5027164,68420e767e9e1cb1e02df8ca,0.18181818181818182
22473,2025-06-05T21:47:14.449Z,1612,19,45,132,Less Good for Safe Signal,More Good for Safe Signal,76,40,599de70d8a6cc5000128f980,6841eb3a0ba25ff6e5027164,68420e42d5d43968ee361edc,0.16901408450704225
22474,2025-06-05T21:47:14.386Z,3128,7,2,140,Less Good for Safe Signal,More Good for Safe Signal,69,26,5bc1408d5a09ea00012e3cd8,6841eb3a0ba25ff6e5027164,68420e4d4097ee2564cc6131,0.0707070707070707
22475,2025-06-05T21:47:14.924Z,3458,24,192,137,Less Good for Safe Signal,More Good for Safe Signal,78,6,63a9a8f2f098b7e45bd03721,6841eb3a0ba25ff6e5027164,68420e5dd8d1d3d2458ad104,0.24242424242424243
22476,2025-06-05T21:47:14.832Z,4812,54,312,86,Less Good for Safe Signal,More Good for Safe Signal,81,83,6689ea627c15ef8634f1d3af,6841eb3a0ba25ff6e5027164,68420e53e3a32924a56f0270,0.54
22477,2025-06-05T21:47:14.656Z,3413,30,67,58,Less Good for Safe Signal,More Good for Safe Signal,58,63,682f9a6b46e40663e8bdafa8,6841eb3a0ba25ff6e5027164,68420e26d5d43968ee361ecc,0.3191489361702128
22478,2025-06-05T21:47:14.940Z,2166,7,40,203,Less Good for Safe Signal,More Good for Safe Signal,57,89,671bcbdd819357115fa0917d,6841eb3a0ba25ff6e5027164,68420ea1b4616db127edcda8,0.0707070707070707
22480,2025-06-05T21:47:14.752Z,2142,19,121,107,Less Good for Safe Signal,More Good for Safe Signal,87,31,68370f46cf10e02a5a995f3c,6841eb3a0ba25ff6e5027164,68420e767e9e1cb1e02df8ca,0.18181818181818182
22486,2025-06-05T21:47:14.993Z,4386,40,122,126,Less Good for Safe Signal,More Good for Safe Signal,65,42,6716283de5fe806da4523e16,6841eb3a0ba25ff6e5027164,68420e3c2cbaf65e38a0e498,0.4
22488,2025-06-05T21:47:13.461Z,4232,59,120,204,Less Good for Safe Signal,More Good for Safe Signal,57,28,6835127360b14e6f841e6eee,6841eb3a0ba25ff6e5027164,68420e82741b5d29c8a6c3d0,0.59
22490,2025-06-05T21:47:17.021Z,2635,20,2,140,Less Good for Safe Signal,More Good for Safe Signal,70,64,5bc1408d5a09ea00012e3cd8,6841eb3a0ba25ff6e5027164,68420e4d4097ee2564cc6131,0.20202020202020202
22492,2025-06-05T21:47:17.701Z,3252,27,45,132,Less Good for Safe Signal,More Good for Safe Signal,77,35,599de70d8a6cc5000128f980,6841eb3a0ba25ff6e5027164,68420e42d5d43968ee361edc,0.28169014084507044
22493,2025-06-05T21:47:16.337Z,5081,36,128,28,Less Good for Safe Signal,More Good for Safe Signal,28,86,682dffd7fc80529d3de1a9a2,6841eb3a0ba25ff6e5027164,68420ec30daf1ed2ea9b6e96,0.3218390804597701
22496,2025-06-05T21:47:17.195Z,2443,12,121,107,Less Good for Safe Signal,More Good for Safe Signal,88,51,68370f46cf10e02a5a995f3c,6841eb3a0ba25ff6e5027164,68420e767e9e1cb1e02df8ca,0.1111111111111111
22497,2025-06-05T21:47:17.920Z,5111,0,22,116,Less Good for Safe Signal,More Good for Safe Signal,64,7,5c45370eb00b3300018f9cd1,6841eb3a0ba25ff6e5027164,68420e68a9ef43b716f4cdc2,0.0
22499,2025-06-05T21:47:18.857Z,3933,98,192,137,Less Good for Safe Signal,More Good for Safe Signal,79,28,63a9a8f2f098b7e45bd03721,6841eb3a0ba25ff6e5027164,68420e5dd8d1d3d2458ad104,0.98989898989899
22500,2025-06-05T21:47:17.508Z,2515,2,122,126,Less Good for Safe Signal,More Good for Safe Signal,66,31,6716283de5fe806da4523e16,6841eb3a0ba25ff6e5027164,68420e3c2cbaf65e38a0e498,0.02
22502,2025-06-05T21:47:18.279Z,3623,18,67,58,Less Good for Safe Signal,More Good for Safe Signal,59,11,682f9a6b46e40663e8bdafa8,6841eb3a0ba25ff6e5027164,68420e26d5d43968ee361ecc,0.19148936170212766
22503,2025-06-05T21:47:18.649Z,3709,6,40,203,Less Good for Safe Signal,More Good for Safe Signal,58,76,671bcbdd819357115fa0917d,6841eb3a0ba25ff6e5027164,68420ea1b4616db127edcda8,0.06060606060606061
22506,2025-06-05T21:47:19.470Z,2449,11,2,140,Less Good for Safe Signal,More Good for Safe Signal,71,16,5bc1408d5a09ea00012e3cd8,6841eb3a0ba25ff6e5027164,68420e4d4097ee2564cc6131,0.1111111111111111
22510,2025-06-05T21:47:20.164Z,2463,30,45,132,Less Good for Safe Signal,More Good for Safe Signal,78,10,599de70d8a6cc5000128f980,6841eb3a0ba25ff6e5027164,68420e42d5d43968ee361edc,0.323943661971831
22514,2025-06-05T21:47:19.238Z,2901,81,128,28,Less Good for Safe Signal,More Good for Safe Signal,29,34,682dffd7fc80529d3de1a9a2,6841eb3a0ba25ff6e5027164,68420ec30daf1ed2ea9b6e96,0.8390804597701149
22515,2025-06-05T21:47:19.050Z,7651,61,247,171,Less Good for Safe Signal,More Good for Safe Signal,68,81,670bdeb3587276e0eccd14df,6841eb3a0ba25ff6e5027164,68420e5a77e5586db6448d2c,0.61
22516,2025-06-05T21:47:20.248Z,3053,14,121,107,Less Good for Safe Signal,More Good for Safe Signal,89,24,68370f46cf10e02a5a995f3c,6841eb3a0ba25ff6e5027164,68420e767e9e1cb1e02df8ca,0.13131313131313133
22517,2025-06-05T21:47:17.788Z,4327,27,120,204,Less Good for Safe Signal,More Good for Safe Signal,58,20,6835127360b14e6f841e6eee,6841eb3a0ba25ff6e5027164,68420e82741b5d29c8a6c3d0,0.27
22518,2025-06-05T21:47:20.150Z,2642,94,122,126,Less Good for Safe Signal,More Good for Safe Signal,67,4,6716283de5fe806da4523e16,6841eb3a0ba25ff6e5027164,68420e3c2cbaf65e38a0e498,0.94
22520,2025-06-05T21:47:21.002Z,2353,92,40,203,Less Good for Safe Signal,More Good for Safe Signal,59,13,671bcbdd819357115fa0917d,6841eb3a0ba25ff6e5027164,68420ea1b4616db127edcda8,0.9292929292929293
22521,2025-06-05T21:47:21.188Z,6356,25,312,86,Less Good for Safe Signal,More Good for Safe Signal,82,51,6689ea627c15ef8634f1d3af,6841eb3a0ba25ff6e5027164,68420e53e3a32924a56f0270,0.25
22523,2025-06-05T21:47:21.462Z,1992,0,2,140,Less Good for Safe Signal,More Good for Safe Signal,72,60,5bc1408d5a09ea00012e3cd8,6841eb3a0ba25ff6e5027164,68420e4d4097ee2564cc6131,0.0
22528,2025-06-05T21:47:22.253Z,2089,11,45,132,Less Good for Safe Signal,More Good for Safe Signal,79,15,599de70d8a6cc5000128f980,6841eb3a0ba25ff6e5027164,68420e42d5d43968ee361edc,0.056338028169014086
22530,2025-06-05T21:47:22.544Z,1542,90,40,203,Less Good for Safe Signal,More Good for Safe Signal,60,46,671bcbdd819357115fa0917d,6841eb3a0ba25ff6e5027164,68420ea1b4616db127edcda8,0.9090909090909091
