id,date,trial_time,value,x,y,word_one,word_two,trial_number,chunk_number,prolific_id,study_id,session_id,averaged_value
14114,2025-05-24T06:33:12.643Z,2422,24,21,113,Less Pretty Stone,More Pretty Stone,48,72,55b3120cfdf99b6ef6263a71,6831645a117adaf53d93ee44,68316708d0bd8e03e33db2b6,0.18072289156626506
14123,2025-05-24T06:33:11.763Z,1642,82,312,51,Less Pretty Stone,More Pretty Stone,36,66,66e8f81e357d882730f18be0,6831645a117adaf53d93ee44,68316668b51b6dfae2297549,0.9402985074626866
14124,2025-05-24T06:33:12.703Z,28641,99,126,144,Less Pretty Stone,More Pretty Stone,48,42,67e8891f804abbe65ff993ad,6831645a117adaf53d93ee44,68316630aaca0b860679bc2b,0.9833333333333333
14125,2025-05-24T06:33:10.441Z,2155,5,133,117,Less Pretty Stone,More Pretty Stone,56,27,68257719af4b6c952ae1bea8,6831645a117adaf53d93ee44,6831665a03da659ad527b7ec,0.05
14126,2025-05-24T06:33:10.317Z,2046,66,319,90,Less Pretty Stone,More Pretty Stone,88,85,67eaf789666318d32c9a81b1,6831645a117adaf53d93ee44,6831664066fdaff9062ab6d2,0.6631578947368421
14128,2025-05-24T06:33:12.443Z,2740,11,64,193,Less Pretty Stone,More Pretty Stone,65,41,67eafd625321476e95ce2fd5,6831645a117adaf53d93ee44,6831663a6d3739d55707bea2,0.10101010101010101
14130,2025-05-24T06:33:13.296Z,4477,87,125,59,Less Pretty Stone,More Pretty Stone,50,24,6653b7079f37e7ce5378b3dc,6831645a117adaf53d93ee44,6831664d12df03016c55780e,0.9538461538461539
14131,2025-05-24T06:33:13.311Z,3988,0,57,21,Less Pretty Stone,More Pretty Stone,22,46,67ec83bf32bd364be7ec316d,6831645a117adaf53d93ee44,6831663490055fa95996f9a3,0.0
14133,2025-05-24T06:33:12.015Z,3320,3,30,41,Less Pretty Stone,More Pretty Stone,4,8,681d390a83ce0cde75d36539,6831645a117adaf53d93ee44,68316763a699dd65e0467377,0.03125
14135,2025-05-24T06:33:12.827Z,2266,45,268,169,Less Pretty Stone,More Pretty Stone,59,73,682a066004d79a4c4319639c,6831645a117adaf53d93ee44,6831668b51f83f0915c7476e,0.3880597014925373
14136,2025-05-24T06:33:13.462Z,5922,2,224,128,Less Pretty Stone,More Pretty Stone,50,76,67e2fc25c0abdbccc12b9faa,6831645a117adaf53d93ee44,683166342b9ad41764fd4144,0.0
14137,2025-05-24T06:33:13.589Z,3433,32,220,138,Less Pretty Stone,More Pretty Stone,74,47,67d2fd575354786ce55bb13c,6831645a117adaf53d93ee44,6831662c8c4c368bbeed9ea0,0.02857142857142857
14138,2025-05-24T06:33:13.426Z,2706,63,129,58,Less Pretty Stone,More Pretty Stone,77,42,673b138dd177a7bf936e4a26,6831645a117adaf53d93ee44,68316646af10cb6688aa6af8,0.6506024096385542
14139,2025-05-24T06:33:14.075Z,2193,17,132,132,Less Pretty Stone,More Pretty Stone,83,46,67f1b04769ffe051b94d251a,6831645a117adaf53d93ee44,6831664b18a67ee4e6a5d4c9,0.17
14145,2025-05-24T06:33:13.432Z,1669,70,312,51,Less Pretty Stone,More Pretty Stone,37,5,66e8f81e357d882730f18be0,6831645a117adaf53d93ee44,68316668b51b6dfae2297549,0.7611940298507462
14148,2025-05-24T06:33:14.194Z,7181,51,172,36,Less Pretty Stone,More Pretty Stone,72,44,678f0bb28ec3307e4f1afb78,6831645a117adaf53d93ee44,6831662dca8ca569d921eaac,0.51
14149,2025-05-24T06:33:12.255Z,4151,51,241,98,Less Pretty Stone,More Pretty Stone,27,45,67cb5baef51d73572cb490ae,6831645a117adaf53d93ee44,68316646548a0069096ab68e,0.550561797752809
14150,2025-05-24T06:33:14.466Z,4750,74,296,15,Less Pretty Stone,More Pretty Stone,65,74,64002c54ba91ee5ca1237edb,6831645a117adaf53d93ee44,6831665ceae2abe8d60d6bab,0.7448979591836735
14152,2025-05-24T06:33:15.614Z,2971,13,21,113,Less Pretty Stone,More Pretty Stone,49,46,55b3120cfdf99b6ef6263a71,6831645a117adaf53d93ee44,68316708d0bd8e03e33db2b6,0.04819277108433735
14153,2025-05-24T06:33:13.834Z,4023,99,156,157,Less Pretty Stone,More Pretty Stone,17,26,67e37c54c4dab0d9650f7bd8,6831645a117adaf53d93ee44,6831673d9ab439af20210ef7,0.99
14155,2025-05-24T06:33:12.563Z,2246,6,319,90,Less Pretty Stone,More Pretty Stone,89,2,67eaf789666318d32c9a81b1,6831645a117adaf53d93ee44,6831664066fdaff9062ab6d2,0.031578947368421054
14156,2025-05-24T06:33:14.587Z,2144,5,64,193,Less Pretty Stone,More Pretty Stone,66,39,67eafd625321476e95ce2fd5,6831645a117adaf53d93ee44,6831663a6d3739d55707bea2,0.04040404040404041
14164,2025-05-24T06:33:15.822Z,3119,99,126,144,Less Pretty Stone,More Pretty Stone,49,65,67e8891f804abbe65ff993ad,6831645a117adaf53d93ee44,68316630aaca0b860679bc2b,0.9833333333333333
14165,2025-05-24T06:32:56.945Z,5042,100,261,117,Less Pretty Stone,More Pretty Stone,13,33,675ca1705c2cb84e15439104,6831645a117adaf53d93ee44,683166609644c791ebdedf62,1.0
14167,2025-05-24T06:33:16.050Z,4800,45,307,25,Less Pretty Stone,More Pretty Stone,79,61,6113ffbf45e79bc2769db74c,6831645a117adaf53d93ee44,6831664090bf546926defda5,0.4631578947368421
14168,2025-05-24T06:33:12.912Z,2471,55,133,117,Less Pretty Stone,More Pretty Stone,57,42,68257719af4b6c952ae1bea8,6831645a117adaf53d93ee44,6831665a03da659ad527b7ec,0.55
14172,2025-05-24T06:33:16.691Z,2616,0,132,132,Less Pretty Stone,More Pretty Stone,84,17,67f1b04769ffe051b94d251a,6831645a117adaf53d93ee44,6831664b18a67ee4e6a5d4c9,0.0
14173,2025-05-24T06:33:15.678Z,2851,78,268,169,Less Pretty Stone,More Pretty Stone,60,13,682a066004d79a4c4319639c,6831645a117adaf53d93ee44,6831668b51f83f0915c7476e,0.8805970149253731
14176,2025-05-24T06:33:14.681Z,4962,92,140,92,Less Pretty Stone,More Pretty Stone,54,73,67df0abb50e12e8985438a6e,6831645a117adaf53d93ee44,6831667a9b793eed210d5219,0.9191919191919192
14178,2025-05-24T06:33:16.719Z,8159,4,236,65,Less Pretty Stone,More Pretty Stone,44,33,67e319a39b381704d5521583,6831645a117adaf53d93ee44,6831669bd8c9a1838a9003c4,0.024390243902439025
14179,2025-05-24T06:33:16.895Z,3469,66,129,58,Less Pretty Stone,More Pretty Stone,78,49,673b138dd177a7bf936e4a26,6831645a117adaf53d93ee44,68316646af10cb6688aa6af8,0.6867469879518072
14183,2025-05-24T06:33:15.710Z,3695,1,30,41,Less Pretty Stone,More Pretty Stone,5,21,681d390a83ce0cde75d36539,6831645a117adaf53d93ee44,68316763a699dd65e0467377,0.010416666666666666
14184,2025-05-24T06:33:16.657Z,2070,11,64,193,Less Pretty Stone,More Pretty Stone,67,50,67eafd625321476e95ce2fd5,6831645a117adaf53d93ee44,6831663a6d3739d55707bea2,0.10101010101010101
14186,2025-05-24T06:33:18.487Z,8144,0,316,212,Less Pretty Stone,More Pretty Stone,71,19,68253d01c477cb9809b132e2,6831645a117adaf53d93ee44,683166447db366833cda8a39,0.0
14188,2025-05-24T06:33:17.592Z,10076,12,278,116,Less Pretty Stone,More Pretty Stone,38,1,5f08d79de54da413c09fc906,6831645a117adaf53d93ee44,683166997a87d0fc207b7aa9,0.12
14191,2025-05-24T06:33:15.595Z,2683,16,133,117,Less Pretty Stone,More Pretty Stone,58,29,68257719af4b6c952ae1bea8,6831645a117adaf53d93ee44,6831665a03da659ad527b7ec,0.16
14193,2025-05-24T06:33:17.872Z,4283,31,220,138,Less Pretty Stone,More Pretty Stone,75,34,67d2fd575354786ce55bb13c,6831645a117adaf53d93ee44,6831662c8c4c368bbeed9ea0,0.014285714285714285
14197,2025-05-24T06:33:17.983Z,1933,4,307,25,Less Pretty Stone,More Pretty Stone,80,74,6113ffbf45e79bc2769db74c,6831645a117adaf53d93ee44,6831664090bf546926defda5,0.031578947368421054
14199,2025-05-24T06:33:18.383Z,5072,12,57,21,Less Pretty Stone,More Pretty Stone,23,85,67ec83bf32bd364be7ec316d,6831645a117adaf53d93ee44,6831663490055fa95996f9a3,0.12
14200,2025-05-24T06:33:16.485Z,1804,98,140,92,Less Pretty Stone,More Pretty Stone,55,54,67df0abb50e12e8985438a6e,6831645a117adaf53d93ee44,6831667a9b793eed210d5219,0.9797979797979798
14202,2025-05-24T06:33:18.512Z,4574,100,216,213,Less Pretty Stone,More Pretty Stone,1,45,6643722dcda83d799ce07af2,6831645a117adaf53d93ee44,683167acd7d9e8f51084cfd3,1.0
14206,2025-05-24T06:33:18.694Z,2872,99,126,144,Less Pretty Stone,More Pretty Stone,50,16,67e8891f804abbe65ff993ad,6831645a117adaf53d93ee44,68316630aaca0b860679bc2b,0.9833333333333333
14207,2025-05-24T06:33:19.696Z,4082,68,21,113,Less Pretty Stone,More Pretty Stone,50,11,55b3120cfdf99b6ef6263a71,6831645a117adaf53d93ee44,68316708d0bd8e03e33db2b6,0.7108433734939759
14208,2025-05-24T06:33:18.095Z,2417,31,268,169,Less Pretty Stone,More Pretty Stone,61,68,682a066004d79a4c4319639c,6831645a117adaf53d93ee44,6831668b51f83f0915c7476e,0.1791044776119403
14209,2025-05-24T06:33:00.121Z,3176,99,261,117,Less Pretty Stone,More Pretty Stone,14,50,675ca1705c2cb84e15439104,6831645a117adaf53d93ee44,683166609644c791ebdedf62,0.99
14212,2025-05-24T06:33:19.640Z,2949,2,132,132,Less Pretty Stone,More Pretty Stone,85,0,67f1b04769ffe051b94d251a,6831645a117adaf53d93ee44,6831664b18a67ee4e6a5d4c9,0.02
14213,2025-05-24T06:33:19.337Z,4871,88,296,15,Less Pretty Stone,More Pretty Stone,66,21,64002c54ba91ee5ca1237edb,6831645a117adaf53d93ee44,6831665ceae2abe8d60d6bab,0.8877551020408163
14215,2025-05-24T06:33:15.743Z,3180,44,319,90,Less Pretty Stone,More Pretty Stone,90,81,67eaf789666318d32c9a81b1,6831645a117adaf53d93ee44,6831664066fdaff9062ab6d2,0.43157894736842106
14217,2025-05-24T06:33:19.083Z,2426,10,64,193,Less Pretty Stone,More Pretty Stone,68,54,67eafd625321476e95ce2fd5,6831645a117adaf53d93ee44,6831663a6d3739d55707bea2,0.09090909090909091
14220,2025-05-24T06:33:19.611Z,5417,0,172,36,Less Pretty Stone,More Pretty Stone,73,1,678f0bb28ec3307e4f1afb78,6831645a117adaf53d93ee44,6831662dca8ca569d921eaac,0.0
14223,2025-05-24T06:33:20.203Z,6907,71,125,59,Less Pretty Stone,More Pretty Stone,51,55,6653b7079f37e7ce5378b3dc,6831645a117adaf53d93ee44,6831664d12df03016c55780e,0.7076923076923077
14224,2025-05-24T06:33:18.985Z,5151,71,156,157,Less Pretty Stone,More Pretty Stone,18,21,67e37c54c4dab0d9650f7bd8,6831645a117adaf53d93ee44,6831673d9ab439af20210ef7,0.71
14225,2025-05-24T06:33:21.318Z,2831,57,316,212,Less Pretty Stone,More Pretty Stone,72,60,68253d01c477cb9809b132e2,6831645a117adaf53d93ee44,683166447db366833cda8a39,0.5757575757575758
14226,2025-05-24T06:33:18.568Z,2083,5,140,92,Less Pretty Stone,More Pretty Stone,56,74,67df0abb50e12e8985438a6e,6831645a117adaf53d93ee44,6831667a9b793eed210d5219,0.04040404040404041
14227,2025-05-24T06:33:19.168Z,3458,2,30,41,Less Pretty Stone,More Pretty Stone,6,79,681d390a83ce0cde75d36539,6831645a117adaf53d93ee44,68316763a699dd65e0467377,0.020833333333333332
14230,2025-05-24T06:33:17.609Z,2014,39,133,117,Less Pretty Stone,More Pretty Stone,59,73,68257719af4b6c952ae1bea8,6831645a117adaf53d93ee44,6831665a03da659ad527b7ec,0.39
14231,2025-05-24T06:33:21.015Z,2503,0,216,213,Less Pretty Stone,More Pretty Stone,2,87,6643722dcda83d799ce07af2,6831645a117adaf53d93ee44,683167acd7d9e8f51084cfd3,0.0
14235,2025-05-24T06:33:20.974Z,3102,99,220,138,Less Pretty Stone,More Pretty Stone,76,39,67d2fd575354786ce55bb13c,6831645a117adaf53d93ee44,6831662c8c4c368bbeed9ea0,0.9857142857142858
14240,2025-05-24T06:33:21.101Z,7639,10,224,128,Less Pretty Stone,More Pretty Stone,51,88,67e2fc25c0abdbccc12b9faa,6831645a117adaf53d93ee44,683166342b9ad41764fd4144,0.08163265306122448
14241,2025-05-24T06:33:21.334Z,3351,17,307,25,Less Pretty Stone,More Pretty Stone,81,84,6113ffbf45e79bc2769db74c,6831645a117adaf53d93ee44,6831664090bf546926defda5,0.16842105263157894
14242,2025-05-24T06:33:20.693Z,2598,64,268,169,Less Pretty Stone,More Pretty Stone,62,61,682a066004d79a4c4319639c,6831645a117adaf53d93ee44,6831668b51f83f0915c7476e,0.6716417910447762
14244,2025-05-24T06:33:21.280Z,4385,19,129,58,Less Pretty Stone,More Pretty Stone,79,21,673b138dd177a7bf936e4a26,6831645a117adaf53d93ee44,68316646af10cb6688aa6af8,0.12048192771084337
14245,2025-05-24T06:33:21.127Z,2044,10,64,193,Less Pretty Stone,More Pretty Stone,69,23,67eafd625321476e95ce2fd5,6831645a117adaf53d93ee44,6831663a6d3739d55707bea2,0.09090909090909091
14249,2025-05-24T06:33:23.076Z,3380,83,21,113,Less Pretty Stone,More Pretty Stone,51,3,55b3120cfdf99b6ef6263a71,6831645a117adaf53d93ee44,68316708d0bd8e03e33db2b6,0.891566265060241
14251,2025-05-24T06:33:22.138Z,5419,5,236,65,Less Pretty Stone,More Pretty Stone,45,56,67e319a39b381704d5521583,6831645a117adaf53d93ee44,6831669bd8c9a1838a9003c4,0.036585365853658534
14255,2025-05-24T06:33:22.677Z,3037,100,132,132,Less Pretty Stone,More Pretty Stone,86,59,67f1b04769ffe051b94d251a,6831645a117adaf53d93ee44,6831664b18a67ee4e6a5d4c9,1.0
14259,2025-05-24T06:33:22.416Z,2805,33,172,36,Less Pretty Stone,More Pretty Stone,74,16,678f0bb28ec3307e4f1afb78,6831645a117adaf53d93ee44,6831662dca8ca569d921eaac,0.33
14260,2025-05-24T06:33:22.534Z,4942,71,278,116,Less Pretty Stone,More Pretty Stone,39,63,5f08d79de54da413c09fc906,6831645a117adaf53d93ee44,683166997a87d0fc207b7aa9,0.71
14261,2025-05-24T06:33:22.665Z,3328,10,296,15,Less Pretty Stone,More Pretty Stone,67,83,64002c54ba91ee5ca1237edb,6831645a117adaf53d93ee44,6831665ceae2abe8d60d6bab,0.09183673469387756
14263,2025-05-24T06:33:23.096Z,2081,100,216,213,Less Pretty Stone,More Pretty Stone,3,31,6643722dcda83d799ce07af2,6831645a117adaf53d93ee44,683167acd7d9e8f51084cfd3,1.0
14264,2025-05-24T06:33:20.779Z,3170,7,133,117,Less Pretty Stone,More Pretty Stone,60,18,68257719af4b6c952ae1bea8,6831645a117adaf53d93ee44,6831665a03da659ad527b7ec,0.07
14265,2025-05-24T06:33:24.196Z,2878,70,316,212,Less Pretty Stone,More Pretty Stone,73,79,68253d01c477cb9809b132e2,6831645a117adaf53d93ee44,683166447db366833cda8a39,0.7070707070707071
14270,2025-05-24T06:33:21.402Z,2834,4,140,92,Less Pretty Stone,More Pretty Stone,57,83,67df0abb50e12e8985438a6e,6831645a117adaf53d93ee44,6831667a9b793eed210d5219,0.030303030303030304
14275,2025-05-24T06:33:03.794Z,3673,100,261,117,Less Pretty Stone,More Pretty Stone,15,59,675ca1705c2cb84e15439104,6831645a117adaf53d93ee44,683166609644c791ebdedf62,1.0
14276,2025-05-24T06:33:23.834Z,3631,27,125,59,Less Pretty Stone,More Pretty Stone,52,11,6653b7079f37e7ce5378b3dc,6831645a117adaf53d93ee44,6831664d12df03016c55780e,0.03076923076923077
14277,2025-05-24T06:33:22.991Z,2298,60,268,169,Less Pretty Stone,More Pretty Stone,63,0,682a066004d79a4c4319639c,6831645a117adaf53d93ee44,6831668b51f83f0915c7476e,0.6119402985074627
14279,2025-05-24T06:33:23.373Z,2246,8,64,193,Less Pretty Stone,More Pretty Stone,70,77,67eafd625321476e95ce2fd5,6831645a117adaf53d93ee44,6831663a6d3739d55707bea2,0.0707070707070707
14282,2025-05-24T06:33:25.077Z,2001,55,21,113,Less Pretty Stone,More Pretty Stone,52,31,55b3120cfdf99b6ef6263a71,6831645a117adaf53d93ee44,68316708d0bd8e03e33db2b6,0.5542168674698795
14285,2025-05-24T06:33:24.669Z,1992,6,132,132,Less Pretty Stone,More Pretty Stone,87,29,67f1b04769ffe051b94d251a,6831645a117adaf53d93ee44,6831664b18a67ee4e6a5d4c9,0.06
14287,2025-05-24T06:33:24.421Z,3447,99,220,138,Less Pretty Stone,More Pretty Stone,77,21,67d2fd575354786ce55bb13c,6831645a117adaf53d93ee44,6831662c8c4c368bbeed9ea0,0.9857142857142858
14288,2025-05-24T06:33:24.281Z,3001,54,129,58,Less Pretty Stone,More Pretty Stone,80,71,673b138dd177a7bf936e4a26,6831645a117adaf53d93ee44,68316646af10cb6688aa6af8,0.5421686746987951
14292,2025-05-24T06:33:24.869Z,6175,46,126,144,Less Pretty Stone,More Pretty Stone,51,36,67e8891f804abbe65ff993ad,6831645a117adaf53d93ee44,68316630aaca0b860679bc2b,0.1
14297,2025-05-24T06:33:24.546Z,5561,99,156,157,Less Pretty Stone,More Pretty Stone,19,69,67e37c54c4dab0d9650f7bd8,6831645a117adaf53d93ee44,6831673d9ab439af20210ef7,0.99
14298,2025-05-24T06:33:23.815Z,2413,93,140,92,Less Pretty Stone,More Pretty Stone,58,30,67df0abb50e12e8985438a6e,6831645a117adaf53d93ee44,6831667a9b793eed210d5219,0.9292929292929293
14300,2025-05-24T06:33:25.774Z,3636,4,236,65,Less Pretty Stone,More Pretty Stone,46,31,67e319a39b381704d5521583,6831645a117adaf53d93ee44,6831669bd8c9a1838a9003c4,0.024390243902439025
14304,2025-05-24T06:33:26.133Z,4799,11,307,25,Less Pretty Stone,More Pretty Stone,82,75,6113ffbf45e79bc2769db74c,6831645a117adaf53d93ee44,6831664090bf546926defda5,0.10526315789473684
14306,2025-05-24T06:33:26.142Z,3608,79,278,116,Less Pretty Stone,More Pretty Stone,40,80,5f08d79de54da413c09fc906,6831645a117adaf53d93ee44,683166997a87d0fc207b7aa9,0.79
14307,2025-05-24T06:33:07.547Z,3753,1,261,117,Less Pretty Stone,More Pretty Stone,16,35,675ca1705c2cb84e15439104,6831645a117adaf53d93ee44,683166609644c791ebdedf62,0.01
14308,2025-05-24T06:33:25.611Z,2620,77,268,169,Less Pretty Stone,More Pretty Stone,64,70,682a066004d79a4c4319639c,6831645a117adaf53d93ee44,6831668b51f83f0915c7476e,0.8656716417910447
14310,2025-05-24T06:33:27.514Z,2437,79,21,113,Less Pretty Stone,More Pretty Stone,53,50,55b3120cfdf99b6ef6263a71,6831645a117adaf53d93ee44,68316708d0bd8e03e33db2b6,0.8433734939759037
14311,2025-05-24T06:33:26.827Z,8444,89,57,21,Less Pretty Stone,More Pretty Stone,24,77,67ec83bf32bd364be7ec316d,6831645a117adaf53d93ee44,6831663490055fa95996f9a3,0.89
14313,2025-05-24T06:33:26.878Z,3782,100,216,213,Less Pretty Stone,More Pretty Stone,4,0,6643722dcda83d799ce07af2,6831645a117adaf53d93ee44,683167acd7d9e8f51084cfd3,1.0
14315,2025-05-24T06:33:23.809Z,3030,26,133,117,Less Pretty Stone,More Pretty Stone,61,55,68257719af4b6c952ae1bea8,6831645a117adaf53d93ee44,6831665a03da659ad527b7ec,0.26
14316,2025-05-24T06:33:27.054Z,2185,100,126,144,Less Pretty Stone,More Pretty Stone,52,84,67e8891f804abbe65ff993ad,6831645a117adaf53d93ee44,68316630aaca0b860679bc2b,1.0
14318,2025-05-24T06:33:27.417Z,2748,39,132,132,Less Pretty Stone,More Pretty Stone,88,48,67f1b04769ffe051b94d251a,6831645a117adaf53d93ee44,6831664b18a67ee4e6a5d4c9,0.39
14319,2025-05-24T06:33:28.228Z,4032,36,316,212,Less Pretty Stone,More Pretty Stone,74,82,68253d01c477cb9809b132e2,6831645a117adaf53d93ee44,683166447db366833cda8a39,0.36363636363636365
14325,2025-05-24T06:33:27.416Z,4751,24,296,15,Less Pretty Stone,More Pretty Stone,68,24,64002c54ba91ee5ca1237edb,6831645a117adaf53d93ee44,6831665ceae2abe8d60d6bab,0.23469387755102042
14326,2025-05-24T06:33:26.215Z,7047,8,30,41,Less Pretty Stone,More Pretty Stone,7,33,681d390a83ce0cde75d36539,6831645a117adaf53d93ee44,68316763a699dd65e0467377,0.08333333333333333
14327,2025-05-24T06:33:27.767Z,1634,10,307,25,Less Pretty Stone,More Pretty Stone,83,20,6113ffbf45e79bc2769db74c,6831645a117adaf53d93ee44,6831664090bf546926defda5,0.09473684210526316
14329,2025-05-24T06:33:27.735Z,3314,100,220,138,Less Pretty Stone,More Pretty Stone,78,76,67d2fd575354786ce55bb13c,6831645a117adaf53d93ee44,6831662c8c4c368bbeed9ea0,1.0
14331,2025-05-24T06:33:28.071Z,4237,83,125,59,Less Pretty Stone,More Pretty Stone,53,49,6653b7079f37e7ce5378b3dc,6831645a117adaf53d93ee44,6831664d12df03016c55780e,0.8923076923076924
14337,2025-05-24T06:33:28.055Z,3774,20,129,58,Less Pretty Stone,More Pretty Stone,81,56,673b138dd177a7bf936e4a26,6831645a117adaf53d93ee44,68316646af10cb6688aa6af8,0.13253012048192772
14338,2025-05-24T06:33:29.495Z,1981,27,21,113,Less Pretty Stone,More Pretty Stone,54,85,55b3120cfdf99b6ef6263a71,6831645a117adaf53d93ee44,68316708d0bd8e03e33db2b6,0.21686746987951808
14344,2025-05-24T06:33:26.626Z,2817,12,133,117,Less Pretty Stone,More Pretty Stone,62,12,68257719af4b6c952ae1bea8,6831645a117adaf53d93ee44,6831665a03da659ad527b7ec,0.12
14345,2025-05-24T06:33:27.131Z,3316,7,140,92,Less Pretty Stone,More Pretty Stone,59,26,67df0abb50e12e8985438a6e,6831645a117adaf53d93ee44,6831667a9b793eed210d5219,0.06060606060606061
14347,2025-05-24T06:33:28.277Z,2666,48,268,169,Less Pretty Stone,More Pretty Stone,65,49,682a066004d79a4c4319639c,6831645a117adaf53d93ee44,6831668b51f83f0915c7476e,0.43283582089552236
14350,2025-05-24T06:33:29.358Z,2304,100,126,144,Less Pretty Stone,More Pretty Stone,53,44,67e8891f804abbe65ff993ad,6831645a117adaf53d93ee44,68316630aaca0b860679bc2b,1.0
14351,2025-05-24T06:33:27.100Z,14845,43,241,98,Less Pretty Stone,More Pretty Stone,28,12,67cb5baef51d73572cb490ae,6831645a117adaf53d93ee44,68316646548a0069096ab68e,0.4606741573033708
14352,2025-05-24T06:33:30.592Z,2364,66,316,212,Less Pretty Stone,More Pretty Stone,75,26,68253d01c477cb9809b132e2,6831645a117adaf53d93ee44,683166447db366833cda8a39,0.6666666666666666
14354,2025-05-24T06:33:29.949Z,2532,43,132,132,Less Pretty Stone,More Pretty Stone,89,61,67f1b04769ffe051b94d251a,6831645a117adaf53d93ee44,6831664b18a67ee4e6a5d4c9,0.43
14355,2025-05-24T06:33:29.183Z,5810,9,64,193,Less Pretty Stone,More Pretty Stone,71,78,67eafd625321476e95ce2fd5,6831645a117adaf53d93ee44,6831663a6d3739d55707bea2,0.08080808080808081
14358,2025-05-24T06:33:29.691Z,7275,45,172,36,Less Pretty Stone,More Pretty Stone,75,6,678f0bb28ec3307e4f1afb78,6831645a117adaf53d93ee44,6831662dca8ca569d921eaac,0.45
14360,2025-05-24T06:33:31.305Z,1810,28,21,113,Less Pretty Stone,More Pretty Stone,55,63,55b3120cfdf99b6ef6263a71,6831645a117adaf53d93ee44,68316708d0bd8e03e33db2b6,0.2289156626506024
14361,2025-05-24T06:33:30.566Z,3688,100,216,213,Less Pretty Stone,More Pretty Stone,5,10,6643722dcda83d799ce07af2,6831645a117adaf53d93ee44,683167acd7d9e8f51084cfd3,1.0
14362,2025-05-24T06:33:30.633Z,2866,27,307,25,Less Pretty Stone,More Pretty Stone,84,4,6113ffbf45e79bc2769db74c,6831645a117adaf53d93ee44,6831664090bf546926defda5,0.2736842105263158
14365,2025-05-24T06:33:30.804Z,3069,30,220,138,Less Pretty Stone,More Pretty Stone,79,86,67d2fd575354786ce55bb13c,6831645a117adaf53d93ee44,6831662c8c4c368bbeed9ea0,0.0
14368,2025-05-24T06:33:12.149Z,4602,0,261,117,Less Pretty Stone,More Pretty Stone,17,0,675ca1705c2cb84e15439104,6831645a117adaf53d93ee44,683166609644c791ebdedf62,0.0
14373,2025-05-24T06:33:31.223Z,5449,74,236,65,Less Pretty Stone,More Pretty Stone,47,43,67e319a39b381704d5521583,6831645a117adaf53d93ee44,6831669bd8c9a1838a9003c4,0.8780487804878049
14376,2025-05-24T06:33:31.240Z,3185,53,129,58,Less Pretty Stone,More Pretty Stone,82,44,673b138dd177a7bf936e4a26,6831645a117adaf53d93ee44,68316646af10cb6688aa6af8,0.5301204819277109
14377,2025-05-24T06:33:31.532Z,4116,99,296,15,Less Pretty Stone,More Pretty Stone,69,44,64002c54ba91ee5ca1237edb,6831645a117adaf53d93ee44,6831665ceae2abe8d60d6bab,1.0
14380,2025-05-24T06:33:29.657Z,2526,98,140,92,Less Pretty Stone,More Pretty Stone,60,6,67df0abb50e12e8985438a6e,6831645a117adaf53d93ee44,6831667a9b793eed210d5219,0.9797979797979798
14382,2025-05-24T06:33:32.061Z,3990,82,125,59,Less Pretty Stone,More Pretty Stone,54,67,6653b7079f37e7ce5378b3dc,6831645a117adaf53d93ee44,6831664d12df03016c55780e,0.8769230769230769
14383,2025-05-24T06:33:31.940Z,5798,67,278,116,Less Pretty Stone,More Pretty Stone,41,62,5f08d79de54da413c09fc906,6831645a117adaf53d93ee44,683166997a87d0fc207b7aa9,0.67
